C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_46_306.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_46_306.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_46_306.jpg, 0, 1, 0, 30.19031
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_46_415.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_46_415.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_46_415.jpg, 0, 1, 0, 30.19031
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_46_522.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_46_522.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_46_522.jpg, 0.195528, 1, 0, 30.17954
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_46_624.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_46_624.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_46_624.jpg, 0.1601934, 1, 0, 30.1891
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_46_727.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_46_727.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_46_727.jpg, 0, 1, 0, 30.18966
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_46_833.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_46_833.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_46_833.jpg, 0, 1, 0, 30.19021
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_46_938.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_46_938.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_46_938.jpg, 0, 1, 0, 30.19027
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_47_042.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_47_042.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_47_042.jpg, 0, 1, 0, 30.19031
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_47_143.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_47_143.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_47_143.jpg, 0, 1, 0, 30.19028
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_47_248.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_47_248.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_47_248.jpg, 0.0593598, 1, 0, 30.18945
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_47_356.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_47_356.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_47_356.jpg, 0.3567501, 1, 0, 30.1635
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_47_463.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_47_463.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_47_463.jpg, 0.05919902, 1, 0, 30.19082
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_47_566.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_47_566.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_47_566.jpg, 0, 1, 0, 30.19035
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_47_672.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_47_672.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_47_672.jpg, 0, 1, 0, 30.19025
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_47_776.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_47_776.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_47_776.jpg, 0, 1, 0, 30.19066
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_47_877.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_47_877.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_47_877.jpg, 0, 1, 0, 30.1903
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_47_982.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_47_982.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_47_982.jpg, 0, 1, 0, 30.19028
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_48_088.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_48_088.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_48_088.jpg, 0, 1, 0, 30.19032
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_48_194.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_48_194.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_48_194.jpg, 0.1705413, 1, 0, 30.18254
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_48_295.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_48_295.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_48_295.jpg, 0.4751586, 1, 0, 30.14612
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_48_399.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_48_399.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_48_399.jpg, 0.1657731, 1, 0, 30.19236
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_48_506.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_48_506.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_48_506.jpg, 0, 1, 0, 30.18856
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_48_617.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_48_617.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_48_617.jpg, 0, 1, 0, 30.19018
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_48_725.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_48_725.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_48_725.jpg, 0, 1, 0, 30.19031
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_48_835.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_48_835.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_48_835.jpg, 0, 1, 0, 30.19029
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_48_945.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_48_945.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_48_945.jpg, 0, 1, 0, 30.19028
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_49_055.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_49_055.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_49_055.jpg, 0, 1, 0, 30.19029
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_49_157.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_49_157.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_49_157.jpg, 0, 1, 0, 30.19032
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_49_260.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_49_260.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_49_260.jpg, 0, 1, 0, 30.19029
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_49_370.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_49_370.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_49_370.jpg, 0.1052013, 1, 0, 30.1875
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_49_470.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_49_470.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_49_470.jpg, 0.4101595, 1, 0, 30.15384
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_49_575.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_49_575.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_49_575.jpg, 0.1307724, 1, 0, 30.19205
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_49_681.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_49_681.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_49_681.jpg, 0, 1, 0, 30.18908
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_49_787.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_49_787.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_49_787.jpg, 0, 1, 0, 30.19017
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_49_889.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_49_889.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_49_889.jpg, 0, 1, 0, 30.19029
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_49_992.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_49_992.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_49_992.jpg, 0, 1, 0, 30.1903
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_50_101.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_50_101.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_50_101.jpg, 0, 1, 0, 30.19033
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_50_206.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_50_206.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_50_206.jpg, 0, 1, 0, 30.19035
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_50_307.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_50_307.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_50_307.jpg, 0, 1, 0, 30.19023
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_50_411.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_50_411.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_50_411.jpg, 0, 1, 0, 30.18919
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_50_514.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_50_514.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_50_514.jpg, 0, 1, 0, 30.19007
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_50_619.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_50_619.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_50_619.jpg, 0, 1, 0, 30.18973
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_50_722.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_50_722.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_50_722.jpg, 0, 1, 0, 30.19007
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_50_826.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_50_826.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_50_826.jpg, 0, 1, 0, 30.19024
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_50_929.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_50_929.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_50_929.jpg, 0.265422, 1, 0, 30.1736
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_51_030.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_51_030.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_51_030.jpg, 0.4214805, 1, 0, 30.16169
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_51_134.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_51_134.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_51_134.jpg, 0.07279773, 1, 0, 30.19075
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_51_234.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_51_234.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_51_234.jpg, 0, 1, 0, 30.18936
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_51_337.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_51_337.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_51_337.jpg, 0, 1, 0, 30.19024
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_51_441.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_51_441.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_51_441.jpg, 0, 1, 0, 30.1903
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_51_545.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_51_545.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_51_545.jpg, 0, 1, 0, 30.19028
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_51_648.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_51_648.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_51_648.jpg, 0, 1, 0, 30.19029
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_51_753.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_51_753.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_51_753.jpg, 0, 1, 0, 30.19033
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_51_856.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_51_856.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_51_856.jpg, 0.0976833, 1, 0, 30.18786
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_51_963.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_51_963.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_51_963.jpg, 0.3889581, 1, 0, 30.1565
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_52_090.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_52_090.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_52_090.jpg, 0, 1, 0, 30.18863
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_52_195.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_52_195.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_52_195.jpg, 0, 1, 0, 30.19006
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_52_296.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_52_296.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_52_296.jpg, 0, 1, 0, 30.18979
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_52_399.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_52_399.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_52_399.jpg, 0.124455, 1, 0, 30.18666
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_52_502.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_52_502.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_52_502.jpg, 0.4077036, 1, 0, 30.15614
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_52_602.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_52_602.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_52_602.jpg, 0.1128369, 1, 0, 30.19149
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_52_711.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_52_711.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_52_711.jpg, 0, 1, 0, 30.18957
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_52_817.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_52_817.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_52_817.jpg, 0.3186546, 1, 0, 30.17063
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_52_919.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_52_919.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_52_919.jpg, 0.01281119, 1, 0, 30.19003
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_53_023.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_53_023.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_53_023.jpg, 0, 1, 0, 30.19001
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_53_130.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_53_130.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_53_130.jpg, 0, 1, 0, 30.19021
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_53_230.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_53_230.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_53_230.jpg, 0.2671527, 1, 0, 30.17403
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_53_333.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_53_333.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_53_333.jpg, 0.3249066, 1, 0, 30.18252
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_53_442.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_53_442.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_53_442.jpg, 0, 1, 0, 30.18757
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_53_543.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_53_543.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_53_543.jpg, 0.0805953, 1, 0, 30.19056
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_53_653.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_53_653.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_53_653.jpg, 0.1143831, 1, 0, 30.19091
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_53_758.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_53_758.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_53_758.jpg, 0, 1, 0, 30.18978
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_53_860.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_53_860.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_53_860.jpg, 0, 1, 0, 30.19024
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_53_962.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_53_962.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_53_962.jpg, 0, 1, 0, 30.19025
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_54_064.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_54_064.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_54_064.jpg, 0.0272907, 1, 0, 30.19015
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_54_167.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_54_167.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_54_167.jpg, 0.336096, 1, 0, 30.16379
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_54_272.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_54_272.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_54_272.jpg, 0.04653897, 1, 0, 30.19083
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_54_378.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_54_378.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_54_378.jpg, 0.1382493, 1, 0, 30.18859
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_54_481.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_54_481.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_54_481.jpg, 0.4209753, 1, 0, 30.15791
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_54_585.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_54_585.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_54_585.jpg, 0.1604889, 1, 0, 30.19222
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_54_686.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_54_686.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_54_686.jpg, 0.09390479, 1, 0, 30.19134
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_54_789.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_54_789.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_54_789.jpg, 0.3997107, 1, 0, 30.16431
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_54_895.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_54_895.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_54_895.jpg, 0.0529014, 1, 0, 30.19098
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_55_003.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_55_003.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_55_003.jpg, 0, 1, 0, 30.18973
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_55_108.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_55_108.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_55_108.jpg, 0.0293193, 1, 0, 30.19033
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_55_215.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_55_215.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_55_215.jpg, 0.3151788, 1, 0, 30.17085
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_55_316.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_55_316.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_55_316.jpg, 0.07339437, 1, 0, 30.19073
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_55_430.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_55_430.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_55_430.jpg, 0.372876, 1, 0, 30.16716
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_55_533.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_55_533.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_55_533.jpg, 0.3814148, 1, 0, 30.18382
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_55_647.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_55_647.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_55_647.jpg, 0.1399727, 1, 0, 30.19275
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_55_752.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_55_752.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_55_752.jpg, 0.4561061, 1, 0, 30.16597
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_55_858.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_55_858.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_55_858.jpg, 0.1372694, 1, 0, 30.19349
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_55_960.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_55_960.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_55_960.jpg, 0, 1, 0, 30.18789
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_56_063.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_56_063.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_56_063.jpg, 0, 1, 0, 30.19023
C:\Machine Learning\sendex\Data\IMG\center_2024_03_18_01_19_56_161.jpg, C:\Machine Learning\sendex\Data\IMG\left_2024_03_18_01_19_56_161.jpg, C:\Machine Learning\sendex\Data\IMG\right_2024_03_18_01_19_56_161.jpg, 0, 1, 0, 30.19029
